"x1(PinA0)_x","x1(PinA0)_y"
0.2366,1.249428102,
0.23661,3.807440161,
0.23662,0.1531372191,
0.23663,0.5185675132,
0.23664,-3.866596017,
0.23665,-2.40487484,
0.23666,-0.5777233693,
0.23667,0.5185675132,
0.23668,1.614858396,
0.23669,-3.866596017,
0.2367,-6.79003837,
0.23671,-1.674014252,
0.23672,1.614858396,
0.23673,-6.059177782,
0.23674,-6.79003837,
0.23675,-2.40487484,
0.23676,0.5185675132,
0.23677,-3.866596017,
0.23678,-1.674014252,
0.23679,-1.674014252,
0.2368,-0.2122930751,
0.23681,-0.5777233693,
0.23682,-0.2122930751,
0.23683,-0.2122930751,
0.23684,0.5185675132,
0.23685,0.5185675132,
0.23686,1.614858396,
0.23687,0.5185675132,
0.23688,1.614858396,
0.23689,1.249428102,
0.2369,1.614858396,
0.23691,0.8839978074,
0.23692,1.249428102,
0.23693,-0.5777233693,
0.23694,0.8839978074,
0.23695,-0.9431536634,
0.23696,0.5185675132,
0.23697,-0.5777233693,
0.23698,-0.5777233693,
0.23699,-2.40487484,
0.237,-0.9431536634,
0.23701,-2.770305134,
0.23702,-1.308583958,
0.23703,-1.308583958,
0.23704,-1.674014252,
0.23705,-0.9431536634,
0.23706,-0.9431536634,
0.23707,-0.2122930751,
0.23708,0.5185675132,
0.23709,-0.2122930751,
0.2371,1.614858396,
0.23711,1.249428102,
0.23712,0.8839978074,
0.23713,-0.5777233693,
0.23714,0.1531372191,
0.23715,0.1531372191,
0.23716,0.8839978074,
0.23717,0.1531372191,
0.23718,1.614858396,
0.23719,1.249428102,
0.2372,1.614858396,
0.23721,0.8839978074,
0.23722,2.345718984,
0.23723,1.614858396,
0.23724,2.345718984,
0.23725,2.345718984,
0.23726,1.614858396,
0.23727,0.5185675132,
0.23728,1.98028869,
0.23729,1.614858396,
0.2373,0.8839978074,
0.23731,-0.2122930751,
0.23732,0.8839978074,
0.23733,0.5185675132,
0.23734,0.1531372191,
0.23735,-0.2122930751,
0.23736,-0.5777233693,
0.23737,-0.2122930751,
0.23738,0.5185675132,
0.23739,-1.308583958,
0.2374,0.1531372191,
0.23741,-1.674014252,
0.23742,-1.308583958,
0.23743,-1.308583958,
0.23744,-0.2122930751,
0.23745,-2.039444546,
0.23746,-0.5777233693,
0.23747,-0.5777233693,
0.23748,-2.40487484,
0.23749,-0.9431536634,
0.2375,1.249428102,
0.23751,0.5185675132,
0.23752,-0.5777233693,
0.23753,-2.770305134,
0.23754,3.076579572,
0.23755,5.634591632,
0.23756,1.249428102,
0.23757,1.614858396,
0.23758,5.269161337,
0.23759,-3.501165723,
0.2376,-0.9431536634,
0.23761,-3.501165723,
0.23762,4.538300749,
0.23763,2.711149278,
0.23764,1.614858396,
0.23765,-4.597456605,
0.23766,1.614858396,
0.23767,-1.308583958,
0.23768,1.249428102,
0.23769,1.249428102,
0.2377,1.614858396,
0.23771,-0.5777233693,
0.23772,-5.328317193,
0.23773,-0.2122930751,
0.23774,0.8839978074,
0.23775,-3.135735428,
0.23776,-2.770305134,
0.23777,-2.40487484,
0.23778,-1.674014252,
0.23779,-1.674014252,
0.2378,0.8839978074,
0.23781,0.5185675132,
0.23782,1.249428102,
0.23783,1.98028869,
0.23784,1.249428102,
0.23785,1.249428102,
0.23786,1.98028869,
0.23787,0.5185675132,
0.23788,1.98028869,
0.23789,0.5185675132,
0.2379,0.5185675132,
0.23791,-0.2122930751,
0.23792,1.614858396,
0.23793,-2.770305134,
0.23794,0.1531372191,
0.23795,-0.5777233693,
0.23796,-1.308583958,
0.23797,-1.308583958,
0.23798,-0.5777233693,
0.23799,-2.40487484,
0.238,-0.5777233693,
0.23801,-1.308583958,
0.23802,-1.308583958,
0.23803,-2.40487484,
0.23804,0.1531372191,
0.23805,0.1531372191,
0.23806,0.1531372191,
0.23807,-0.2122930751,
0.23808,-0.2122930751,
0.23809,-0.2122930751,
0.2381,0.8839978074,
0.23811,0.1531372191,
0.23812,1.249428102,
0.23813,0.8839978074,
0.23814,0.5185675132,
0.23815,0.5185675132,
0.23816,2.345718984,
0.23817,0.5185675132,
0.23818,1.98028869,
0.23819,1.98028869,
0.2382,1.98028869,
0.23821,3.076579572,
0.23822,2.345718984,
0.23823,1.614858396,
0.23824,1.98028869,
0.23825,1.249428102,
0.23826,0.5185675132,
0.23827,0.8839978074,
0.23828,1.249428102,
0.23829,-1.308583958,
0.2383,0.1531372191,
0.23831,-1.308583958,
0.23832,1.249428102,
0.23833,-0.2122930751,
0.23834,0.8839978074,
0.23835,-0.9431536634,
0.23836,-0.2122930751,
0.23837,-1.308583958,
0.23838,-0.9431536634,
0.23839,-2.039444546,
0.2384,-0.5777233693,
0.23841,-2.40487484,
0.23842,-3.135735428,
0.23843,-0.9431536634,
0.23844,-3.866596017,
0.23845,-0.2122930751,
0.23846,-0.5777233693,
0.23847,-1.674014252,
0.23848,1.249428102,
0.23849,4.903731043,
0.2385,-0.5777233693,
0.23851,4.538300749,
0.23852,-1.674014252,
0.23853,-1.674014252,
0.23854,3.442009867,
0.23855,4.172870455,
0.23856,4.903731043,
0.23857,-1.674014252,
0.23858,0.5185675132,
0.23859,-4.232026311,
0.2386,2.345718984,
0.23861,-7.155468664,
0.23862,0.8839978074,
0.23863,0.8839978074,
0.23864,-6.424608076,
0.23865,-1.674014252,
0.23866,1.614858396,
0.23867,-5.693747488,
0.23868,-4.962886899,
0.23869,-6.059177782,
0.2387,-1.674014252,
0.23871,-5.328317193,
0.23872,-2.40487484,
0.23873,-1.308583958,
0.23874,-1.308583958,
0.23875,-2.40487484,
0.23876,-1.308583958,
0.23877,-0.9431536634,
0.23878,-0.5777233693,
0.23879,0.5185675132,
0.2388,2.711149278,
0.23881,0.8839978074,
0.23882,1.614858396,
0.23883,1.614858396,
0.23884,1.249428102,
0.23885,0.8839978074,
0.23886,1.98028869,
0.23887,0.5185675132,
0.23888,-0.2122930751,
0.23889,-0.2122930751,
0.2389,0.1531372191,
0.23891,-1.674014252,
0.23892,0.1531372191,
0.23893,-2.40487484,
0.23894,-1.308583958,
0.23895,-1.674014252,
0.23896,-0.9431536634,
0.23897,-1.674014252,
0.23898,-0.9431536634,
0.23899,-0.5777233693,
0.239,-0.5777233693,
0.23901,-0.9431536634,
0.23902,0.8839978074,
0.23903,0.1531372191,
0.23904,0.1531372191,
0.23905,0.1531372191,
0.23906,0.8839978074,
0.23907,0.8839978074,
0.23908,1.614858396,
0.23909,0.8839978074,
0.2391,0.8839978074,
0.23911,1.249428102,
0.23912,1.249428102,
0.23913,0.5185675132,
0.23914,1.614858396,
0.23915,1.614858396,
0.23916,2.711149278,
0.23917,1.98028869,
0.23918,1.98028869,
0.23919,1.249428102,
0.2392,2.711149278,
0.23921,0.8839978074,
0.23922,0.8839978074,
0.23923,1.614858396,
0.23924,0.1531372191,
0.23925,0.1531372191,
0.23926,1.614858396,
0.23927,1.614858396,
0.23928,0.8839978074,
0.23929,0.1531372191,
0.2393,0.5185675132,
0.23931,-0.2122930751,
0.23932,0.8839978074,
0.23933,0.1531372191,
0.23934,-0.5777233693,
0.23935,-0.5777233693,
0.23936,-0.2122930751,
0.23937,-2.039444546,
0.23938,-1.308583958,
0.23939,-0.9431536634,
0.2394,-3.501165723,
0.23941,-3.866596017,
0.23942,-3.135735428,
0.23943,-0.9431536634,
0.23944,-1.308583958,
0.23945,-1.308583958,
0.23946,1.98028869,
0.23947,-0.9431536634,
0.23948,0.8839978074,
0.23949,3.807440161,
0.2395,0.5185675132,
0.23951,0.1531372191,
0.23952,-0.9431536634,
0.23953,1.98028869,
0.23954,4.172870455,
0.23955,3.076579572,
0.23956,-3.866596017,
0.23957,-3.501165723,
0.23958,-5.328317193,
0.23959,-4.597456605,
0.2396,2.345718984,
0.23961,-0.9431536634,
0.23962,-1.308583958,
0.23963,-6.79003837,
0.23964,-6.424608076,
0.23965,1.614858396,
0.23966,1.614858396,
0.23967,-6.424608076,
0.23968,-3.866596017,
0.23969,-1.308583958,
0.2397,-2.039444546,
0.23971,-0.9431536634,
0.23972,0.5185675132,
0.23973,-0.9431536634,
0.23974,-0.2122930751,
0.23975,0.8839978074,
0.23976,0.8839978074,
0.23977,1.98028869,
0.23978,2.345718984,
0.23979,1.249428102,
0.2398,2.711149278,
0.23981,1.98028869,
0.23982,0.8839978074,
0.23983,1.614858396,
0.23984,1.614858396,
0.23985,0.1531372191,
0.23986,-0.2122930751,
0.23987,0.5185675132,
0.23988,-0.2122930751,
0.23989,0.1531372191,
0.2399,0.1531372191,
0.23991,-2.039444546,
0.23992,-0.9431536634,
0.23993,0.1531372191,
0.23994,-1.308583958,
0.23995,-0.2122930751,
0.23996,0.1531372191,
0.23997,-0.5777233693,
0.23998,-0.2122930751,
0.23999,0.1531372191,
0.24,0.1531372191,
0.24001,0.8839978074,
0.24002,0.8839978074,
0.24003,-0.9431536634,
0.24004,1.249428102,
0.24005,0.1531372191,
0.24006,0.8839978074,
0.24007,0.8839978074,
0.24008,0.8839978074,
0.24009,0.5185675132,
0.2401,2.345718984,
0.24011,2.711149278,
0.24012,2.345718984,
0.24013,2.345718984,
0.24014,3.076579572,
0.24015,2.345718984,
0.24016,3.076579572,
0.24017,2.345718984,
0.24018,3.442009867,
0.24019,0.8839978074,
0.2402,1.98028869,
0.24021,0.8839978074,
0.24022,1.614858396,
0.24023,-0.2122930751,
0.24024,0.1531372191,
0.24025,-0.2122930751,
0.24026,1.98028869,
0.24027,-0.2122930751,
0.24028,-0.5777233693,
0.24029,0.5185675132,
0.2403,0.5185675132,
0.24031,-0.9431536634,
0.24032,0.1531372191,
0.24033,-1.674014252,
0.24034,-0.9431536634,
0.24035,-2.039444546,
0.24036,-1.308583958,
0.24037,-2.40487484,
0.24038,-3.866596017,
0.24039,0.1531372191,
0.2404,-0.5777233693,
0.24041,-2.770305134,
0.24042,0.8839978074,
0.24043,2.711149278,
0.24044,4.172870455,
0.24045,0.5185675132,
0.24046,-1.674014252,
0.24047,3.076579572,
0.24048,-0.2122930751,
0.24049,1.98028869,
0.2405,3.076579572,
0.24051,-3.135735428,
0.24052,0.8839978074,
0.24053,0.1531372191,
0.24054,-0.9431536634,
0.24055,-1.308583958,
0.24056,-2.770305134,
0.24057,-6.79003837,
0.24058,-5.693747488,
0.24059,-4.232026311,
0.2406,1.98028869,
0.24061,-6.79003837,
0.24062,-4.597456605,
0.24063,-7.520898959,
0.24064,0.1531372191,
0.24065,-3.135735428,
0.24066,-0.9431536634,
0.24067,-3.866596017,
0.24068,-0.2122930751,
0.24069,-1.308583958,
0.2407,-0.5777233693,
0.24071,0.5185675132,
0.24072,1.249428102,
0.24073,0.8839978074,
0.24074,2.345718984,
0.24075,1.249428102,
0.24076,2.345718984,
0.24077,1.614858396,
0.24078,1.614858396,
0.24079,1.614858396,
0.2408,1.249428102,
0.24081,1.249428102,
0.24082,1.614858396,
0.24083,0.8839978074,
0.24084,-0.2122930751,
0.24085,-0.5777233693,
0.24086,-0.2122930751,
0.24087,-1.674014252,
0.24088,-1.308583958,
0.24089,-0.5777233693,
0.2409,-1.674014252,
0.24091,-0.2122930751,
0.24092,-0.2122930751,
0.24093,0.1531372191,
0.24094,-0.5777233693,
0.24095,-0.2122930751,
0.24096,0.1531372191,
0.24097,0.5185675132,
0.24098,0.8839978074,
0.24099,0.1531372191,
0.241,1.249428102,
0.24101,1.614858396,
0.24102,-0.2122930751,
0.24103,1.614858396,
0.24104,1.249428102,
0.24105,0.8839978074,
0.24106,0.8839978074,
0.24107,1.249428102,
0.24108,0.5185675132,
0.24109,1.249428102,
0.2411,1.98028869,
0.24111,1.614858396,
0.24112,3.076579572,
0.24113,1.98028869,
0.24114,0.8839978074,
0.24115,1.614858396,
0.24116,1.249428102,
0.24117,-0.2122930751,
0.24118,1.249428102,
0.24119,0.1531372191,
0.2412,0.8839978074,
0.24121,0.5185675132,
0.24122,0.1531372191,
0.24123,-0.9431536634,
0.24124,-0.2122930751,
0.24125,0.5185675132,
0.24126,0.5185675132,
0.24127,-0.9431536634,
0.24128,-0.2122930751,
0.24129,-1.308583958,
0.2413,-0.5777233693,
0.24131,-1.308583958,
0.24132,-2.770305134,
0.24133,-0.9431536634,
0.24134,-1.308583958,
0.24135,-3.501165723,
0.24136,-0.2122930751,
0.24137,-0.5777233693,
0.24138,-3.501165723,
0.24139,0.5185675132,
0.2414,4.538300749,
0.24141,4.538300749,
0.24142,-1.308583958,
0.24143,-0.2122930751,
0.24144,-0.2122930751,
0.24145,-0.5777233693,
0.24146,4.172870455,
0.24147,1.98028869,
0.24148,-2.039444546,
0.24149,3.442009867,
0.2415,-2.039444546,
0.24151,1.614858396,
0.24152,2.711149278,
0.24153,2.711149278,
0.24154,0.8839978074,
0.24155,-1.674014252,
0.24156,0.1531372191,
0.24157,-2.770305134,
0.24158,-4.962886899,
0.24159,0.1531372191,
0.2416,0.8839978074,
0.24161,-0.5777233693,
0.24162,-0.5777233693,
0.24163,-0.2122930751,
0.24164,-2.770305134,
0.24165,-1.308583958,
0.24166,-0.9431536634,
0.24167,0.1531372191,
0.24168,-0.5777233693,
0.24169,0.1531372191,
0.2417,0.5185675132,
0.24171,0.8839978074,
0.24172,0.8839978074,
0.24173,2.345718984,
0.24174,1.249428102,
0.24175,2.711149278,
0.24176,2.345718984,
0.24177,1.614858396,
0.24178,0.1531372191,
0.24179,1.614858396,
0.2418,0.5185675132,
0.24181,0.1531372191,
0.24182,-0.5777233693,
0.24183,-0.2122930751,
0.24184,-0.5777233693,
0.24185,-0.2122930751,
0.24186,-1.308583958,
0.24187,-1.308583958,
0.24188,-0.9431536634,
0.24189,-1.674014252,
0.2419,-1.674014252,
0.24191,-0.9431536634,
0.24192,0.8839978074,
0.24193,0.1531372191,
0.24194,0.5185675132,
0.24195,-0.5777233693,
0.24196,0.5185675132,
0.24197,0.5185675132,
0.24198,0.1531372191,
0.24199,1.249428102,
0.242,1.614858396,
0.24201,1.249428102,
0.24202,0.5185675132,
0.24203,0.5185675132,
0.24204,1.614858396,
0.24205,0.8839978074,
0.24206,1.614858396,
0.24207,1.98028869,
0.24208,1.98028869,
0.24209,1.249428102,
0.2421,0.5185675132,
0.24211,1.249428102,
0.24212,2.711149278,
0.24213,1.614858396,
0.24214,1.249428102,
0.24215,1.98028869,
0.24216,0.5185675132,
0.24217,0.5185675132,
0.24218,-0.5777233693,
0.24219,0.5185675132,
0.2422,-0.2122930751,
0.24221,-0.2122930751,
0.24222,0.8839978074,
0.24223,0.5185675132,
0.24224,0.8839978074,
0.24225,0.5185675132,
0.24226,-0.9431536634,
0.24227,-1.308583958,
0.24228,-1.674014252,
0.24229,-1.674014252,
0.2423,-2.039444546,
0.24231,-3.135735428,
0.24232,0.8839978074,
0.24233,0.5185675132,
0.24234,-0.9431536634,
0.24235,1.249428102,
0.24236,2.711149278,
0.24237,3.076579572,
0.24238,-0.9431536634,
0.24239,4.903731043,
0.2424,4.903731043,
0.24241,0.8839978074,
0.24242,3.076579572,
0.24243,-0.9431536634,
0.24244,5.269161337,
0.24245,-1.308583958,
0.24246,-0.2122930751,
0.24247,-3.501165723,
0.24248,-1.308583958,
0.24249,-2.770305134,
0.2425,-3.135735428,
0.24251,-3.866596017,
0.24252,0.8839978074,
0.24253,1.614858396,
0.24254,-2.40487484,
0.24255,-7.520898959,
0.24256,-4.597456605,
0.24257,-4.232026311,
0.24258,-0.2122930751,
0.24259,-0.2122930751,
0.2426,-2.770305134,
0.24261,-1.674014252,
0.24262,-1.308583958,
0.24263,-0.9431536634,
0.24264,-0.9431536634,
0.24265,-0.9431536634,
0.24266,0.1531372191,
0.24267,1.614858396,
0.24268,1.249428102,
0.24269,2.345718984,
0.2427,0.5185675132,
0.24271,1.249428102,
0.24272,1.614858396,
0.24273,1.249428102,
0.24274,1.614858396,
0.24275,0.1531372191,
0.24276,0.1531372191,
0.24277,-0.2122930751,
0.24278,0.1531372191,
0.24279,-0.5777233693,
0.2428,-2.40487484,
0.24281,0.1531372191,
0.24282,-0.9431536634,
0.24283,-0.9431536634,
0.24284,-1.674014252,
0.24285,-0.9431536634,
0.24286,0.1531372191,
0.24287,0.5185675132,
0.24288,-1.308583958,
0.24289,-1.674014252,
0.2429,-0.2122930751,
0.24291,0.5185675132,
0.24292,0.8839978074,
0.24293,0.5185675132,
0.24294,0.5185675132,
0.24295,1.249428102,
0.24296,0.5185675132,
0.24297,0.8839978074,
0.24298,0.1531372191,
0.24299,1.249428102,
0.243,2.711149278,
0.24301,1.249428102,
0.24302,1.249428102,
0.24303,1.98028869,
0.24304,1.98028869,
0.24305,1.614858396,
0.24306,1.98028869,
0.24307,1.614858396,
0.24308,1.614858396,
0.24309,0.8839978074,
0.2431,0.8839978074,
0.24311,1.614858396,
0.24312,1.249428102,
0.24313,-0.2122930751,
0.24314,-0.2122930751,
0.24315,0.1531372191,
0.24316,0.8839978074,
0.24317,0.1531372191,
0.24318,0.1531372191,
0.24319,-0.5777233693,
0.2432,0.5185675132,
0.24321,0.5185675132,
0.24322,-0.9431536634,
0.24323,-0.2122930751,
0.24324,-0.9431536634,
0.24325,-2.039444546,
0.24326,-1.308583958,
0.24327,-1.308583958,
0.24328,-2.039444546,
0.24329,1.249428102,
0.2433,-4.232026311,
0.24331,-0.5777233693,
0.24332,-0.9431536634,
0.24333,-1.308583958,
0.24334,-2.40487484,
0.24335,1.614858396,
0.24336,0.8839978074,
0.24337,3.442009867,
0.24338,3.807440161,
0.24339,6.000021926,
0.2434,3.807440161,
0.24341,-0.5777233693,
0.24342,1.614858396,
0.24343,2.711149278,
0.24344,2.345718984,
0.24345,-1.674014252,
0.24346,0.1531372191,
0.24347,1.98028869,
0.24348,-3.135735428,
0.24349,0.5185675132,
0.2435,-1.308583958,
0.24351,-0.5777233693,
0.24352,-2.770305134,
0.24353,-4.597456605,
0.24354,1.249428102,
0.24355,-2.039444546,
0.24356,-2.770305134,
0.24357,-2.039444546,
0.24358,-1.674014252,
0.24359,-2.40487484,
0.2436,-0.2122930751,
0.24361,-0.2122930751,
0.24362,-0.9431536634,
0.24363,0.8839978074,
0.24364,0.5185675132,
0.24365,2.345718984,
0.24366,1.98028869,
0.24367,1.98028869,
0.24368,2.711149278,
0.24369,2.345718984,
0.2437,1.614858396,
0.24371,1.614858396,
0.24372,2.345718984,
0.24373,0.8839978074,
0.24374,0.8839978074,
0.24375,-0.5777233693,
0.24376,0.5185675132,
0.24377,0.1531372191,
0.24378,-0.2122930751,
0.24379,0.5185675132,
0.2438,-1.308583958,
0.24381,-0.2122930751,
0.24382,-1.308583958,
0.24383,-1.308583958,
0.24384,-1.308583958,
0.24385,-0.2122930751,
0.24386,0.1531372191,
0.24387,0.5185675132,
0.24388,1.249428102,
0.24389,1.249428102,
0.2439,0.5185675132,
0.24391,0.8839978074,
0.24392,0.5185675132,
0.24393,0.8839978074,
0.24394,0.1531372191,
0.24395,0.1531372191,
0.24396,0.8839978074,
0.24397,0.8839978074,
0.24398,0.5185675132,
0.24399,1.98028869,
0.244,3.442009867,
0.24401,1.98028869,
0.24402,-0.2122930751,
0.24403,1.614858396,
0.24404,1.98028869,
0.24405,1.98028869,
0.24406,1.98028869,
0.24407,2.711149278,
0.24408,1.98028869,
0.24409,1.249428102,
0.2441,0.8839978074,
0.24411,1.614858396,
0.24412,1.249428102,
0.24413,0.8839978074,
0.24414,-0.2122930751,
0.24415,0.5185675132,
0.24416,0.1531372191,
0.24417,-0.2122930751,
0.24418,0.5185675132,
0.24419,-0.5777233693,
0.2442,-0.2122930751,
0.24421,0.1531372191,
0.24422,-1.308583958,
0.24423,-1.308583958,
0.24424,-1.674014252,
0.24425,-2.770305134,
0.24426,-1.308583958,
0.24427,0.1531372191,
0.24428,-0.9431536634,
0.24429,-0.9431536634,
0.2443,0.5185675132,
0.24431,-0.5777233693,
0.24432,2.711149278,
0.24433,6.000021926,
0.24434,4.903731043,
0.24435,2.711149278,
0.24436,5.269161337,
0.24437,1.614858396,
0.24438,-2.039444546,
0.24439,-3.135735428,
0.2444,-2.40487484,
0.24441,2.345718984,
0.24442,2.711149278,
0.24443,-2.40487484,
0.24444,1.98028869,
0.24445,-4.232026311,
0.24446,-5.693747488,
0.24447,-0.9431536634,
0.24448,1.614858396,
0.24449,-3.501165723,
0.2445,0.5185675132,
0.24451,0.1531372191,
0.24452,-2.039444546,
0.24453,-2.770305134,
0.24454,-3.501165723,
0.24455,-3.135735428,
0.24456,-1.308583958,
0.24457,-1.674014252,
0.24458,-0.5777233693,
0.24459,-0.2122930751,
0.2446,0.5185675132,
0.24461,1.249428102,
0.24462,0.8839978074,
0.24463,1.249428102,
0.24464,1.614858396,
0.24465,1.249428102,
0.24466,1.249428102,
0.24467,2.345718984,
0.24468,2.345718984,
0.24469,0.8839978074,
0.2447,2.345718984,
0.24471,1.614858396,
0.24472,1.249428102,
0.24473,0.5185675132,
0.24474,-1.308583958,
0.24475,-0.9431536634,
0.24476,-1.308583958,
0.24477,-0.5777233693,
0.24478,-0.9431536634,
0.24479,-1.308583958,
0.2448,0.1531372191,
0.24481,-0.2122930751,
0.24482,-0.5777233693,
0.24483,-0.5777233693,
0.24484,0.1531372191,
0.24485,0.8839978074,
0.24486,0.1531372191,
0.24487,0.5185675132,
0.24488,0.8839978074,
0.24489,0.1531372191,
0.2449,0.8839978074,
0.24491,1.98028869,
0.24492,0.1531372191,
0.24493,0.5185675132,
0.24494,0.1531372191,
0.24495,1.249428102,
0.24496,1.614858396,
0.24497,0.8839978074,
0.24498,1.98028869,
0.24499,0.8839978074,
0.245,1.249428102,
0.24501,2.711149278,
0.24502,0.8839978074,
0.24503,1.98028869,
0.24504,1.98028869,
0.24505,1.249428102,
0.24506,0.5185675132,
0.24507,0.8839978074,
0.24508,-0.9431536634,
0.24509,0.1531372191,
0.2451,0.1531372191,
0.24511,-0.5777233693,
0.24512,-0.5777233693,
0.24513,-0.2122930751,
0.24514,-0.9431536634,
0.24515,0.5185675132,
0.24516,-0.2122930751,
0.24517,-0.9431536634,
0.24518,-1.674014252,
0.24519,-1.308583958,
0.2452,-0.9431536634,
0.24521,-2.40487484,
0.24522,-3.135735428,
0.24523,-1.308583958,
0.24524,0.1531372191,
0.24525,1.249428102,
0.24526,0.1531372191,
0.24527,2.711149278,
0.24528,-0.9431536634,
0.24529,2.345718984,
0.2453,1.614858396,
0.24531,0.5185675132,
0.24532,1.98028869,
0.24533,-0.5777233693,
0.24534,3.807440161,
0.24535,0.8839978074,
0.24536,1.249428102,
0.24537,2.711149278,
0.24538,-1.674014252,
0.24539,1.249428102,
0.2454,-3.501165723,
0.24541,-3.866596017,
0.24542,-3.866596017,
0.24543,-5.328317193,
0.24544,-3.135735428,
0.24545,1.249428102,
0.24546,-6.059177782,
0.24547,-1.674014252,
0.24548,-6.059177782,
0.24549,0.5185675132,
0.2455,-2.40487484,
0.24551,-0.2122930751,
0.24552,-0.2122930751,
0.24553,-4.232026311,
0.24554,-2.039444546,
0.24555,-0.5777233693,
0.24556,0.5185675132,
0.24557,-0.9431536634,
0.24558,-0.5777233693,
0.24559,1.249428102,
0.2456,1.98028869,
0.24561,1.249428102,
0.24562,1.614858396,
0.24563,1.614858396,
0.24564,1.614858396,
0.24565,1.98028869,
0.24566,1.249428102,
0.24567,1.98028869,
0.24568,-0.2122930751,
0.24569,-0.5777233693,
0.2457,-0.2122930751,
0.24571,-0.9431536634,
0.24572,-0.9431536634,
0.24573,0.1531372191,
0.24574,-2.039444546,
0.24575,-0.2122930751,
0.24576,-0.9431536634,
0.24577,-2.039444546,
0.24578,-1.674014252,
0.24579,-0.2122930751,
0.2458,-0.9431536634,
0.24581,-0.2122930751,
0.24582,-1.308583958,
0.24583,1.249428102,
0.24584,-0.2122930751,
0.24585,0.8839978074,
0.24586,-0.2122930751,
0.24587,0.5185675132,
0.24588,-0.5777233693,
0.24589,-0.5777233693,
0.2459,0.8839978074,
0.24591,1.249428102,
0.24592,1.249428102,
0.24593,1.98028869,
0.24594,0.1531372191,
0.24595,1.614858396,
0.24596,2.345718984,
0.24597,1.249428102,
0.24598,0.1531372191,
0.24599,1.614858396,
0.246,1.614858396,
0.24601,0.8839978074,
0.24602,1.249428102,
0.24603,0.5185675132,
0.24604,-0.2122930751,
0.24605,-0.2122930751,
0.24606,0.1531372191,
0.24607,-0.2122930751,
0.24608,0.1531372191,
0.24609,0.1531372191,
0.2461,-1.308583958,
0.24611,-0.2122930751,
0.24612,-1.308583958,
0.24613,-0.2122930751,
0.24614,-0.9431536634,
0.24615,-0.9431536634,
0.24616,-2.770305134,
0.24617,0.1531372191,
0.24618,-2.039444546,
0.24619,-2.039444546,
0.2462,-0.9431536634,
0.24621,-1.674014252,
0.24622,-2.770305134,
0.24623,0.1531372191,
0.24624,-0.9431536634,
0.24625,2.711149278,
0.24626,-2.039444546,
0.24627,4.538300749,
0.24628,4.172870455,
0.24629,0.5185675132,
0.2463,3.807440161,
0.24631,-0.5777233693,
0.24632,1.98028869,
0.24633,3.442009867,
0.24634,2.711149278,
0.24635,-0.9431536634,
0.24636,4.538300749,
0.24637,1.614858396,
0.24638,-0.9431536634,
0.24639,-4.232026311,
0.2464,1.249428102,
0.24641,1.614858396,
0.24642,-0.9431536634,
0.24643,-4.232026311,
0.24644,0.5185675132,
0.24645,-0.5777233693,
0.24646,-1.308583958,
0.24647,-3.135735428,
0.24648,-0.9431536634,
